date,open,high,low,close,amount,vol
20191213,5.36,5.41,5.34,5.4,1448541.1,2693301
20191216,5.41,5.62,5.37,5.55,2968725.0,5387000
20191217,5.56,5.75,5.51,5.71,3194430.0,5631802
20191218,5.75,6.06,5.72,5.94,5193946.0,8730700
20191219,5.9,6.15,5.86,5.99,4436520.0,7401102
20191220,6.02,6.06,5.85,5.97,2461401.6,4133712
20191223,5.95,6.08,5.94,5.97,2749916.0,4572670
20191224,5.99,6.22,5.99,6.17,3946676.0,6449560
20191225,6.08,6.29,6.08,6.24,2601403.6,4188846
20191226,6.26,6.4,6.16,6.24,2804598.2,4484500
20191227,6.21,6.25,6.13,6.13,1657294.9,2682800
20191230,6.08,6.32,6.06,6.28,1878605.4,3027868
20191231,6.23,6.32,6.21,6.24,1059313.9,1693800
20200102,6.13,6.26,6.11,6.18,2058026.6,3325341
20200103,6.14,6.27,6.06,6.09,2333813.8,3807042
20200106,6.09,6.14,5.98,6.1,1991649.2,3274434
20200107,6.1,6.17,6.1,6.14,1102249.7,1797642
20200108,6.09,6.2,6.05,6.05,1969442.4,3210842
20200109,6.05,6.12,5.95,5.98,2375107.8,3945700
20200110,6.05,6.05,5.89,5.97,1917921.4,3219342
20200113,5.97,6.01,5.92,5.96,2106239.8,3535401
20200114,6.0,6.0,5.88,5.94,2428680.6,4101701
20200115,5.94,5.94,5.67,5.75,3035489.8,5258259
20200116,5.76,5.79,5.7,5.71,1107940.6,1931934
20200117,5.65,5.73,5.53,5.53,2584999.6,4591000
20200120,5.56,5.75,5.5,5.67,2408271.6,4291402
20200121,5.77,5.95,5.72,5.93,4286780.8,7303086
20200122,5.87,5.9,5.56,5.56,3292789.6,5786200
20200123,5.51,5.63,5.3,5.54,2273303.8,4128724
20200203,5.4,5.5,4.99,4.99,6634794.0,13052610
20200204,4.77,5.28,4.77,5.2,5168488.0,10102223
20200205,5.27,5.49,5.15,5.48,4153139.6,7772584
20200206,5.48,6.03,5.36,6.03,9968235.2,16965020
20200207,6.1,6.32,5.77,5.82,9950974.4,16490600
20200210,5.86,5.86,5.5,5.7,4992234.4,8857666
20200211,5.67,5.67,5.48,5.54,2864839.6,5178502
20200212,5.53,5.66,5.49,5.56,1820755.8,3265184
20200213,5.64,5.64,5.37,5.44,2241214.4,4094690
20200214,5.46,5.52,5.34,5.37,1692634.8,3128302
20200217,5.37,5.52,5.33,5.52,2171642.6,3972164
20200218,5.56,5.61,5.49,5.56,2233512.4,4028545
20200219,5.5,6.12,5.5,6.12,10149570.4,17272647
20200220,6.2,6.24,5.88,6.03,8302580.8,13799946
20200221,5.97,6.04,5.88,5.96,5284925.2,8881134
20200224,5.94,6.25,5.92,6.15,6096739.2,10063514
20200225,6.0,6.58,5.93,6.43,10021897.6,15990791
20200226,6.22,6.32,6.06,6.07,5595449.6,9047259
20200227,6.09,6.68,6.09,6.32,6029024.4,9523495
20200228,6.33,6.58,6.22,6.24,7056407.2,11133500
20200302,6.03,6.4,5.96,6.22,5771186.8,9326149
