date,open,high,low,close,amount,vol
20191217,2.26,2.33,2.24,2.31,8315974.4,36267041
20191218,2.31,2.37,2.3,2.34,6597791.2,28169700
20191219,2.35,2.44,2.33,2.4,8028028.8,33682508
20191220,2.4,2.42,2.37,2.37,5246591.2,21980001
20191223,2.35,2.37,2.32,2.33,5089948.4,21725374
20191224,2.32,2.37,2.32,2.37,3675183.2,15649050
20191225,2.37,2.38,2.33,2.33,2993103.0,12747601
20191226,2.35,2.38,2.33,2.37,3222738.0,13679000
20191227,2.37,2.43,2.36,2.4,7160584.0,29804400
20191230,2.38,2.4,2.33,2.38,5062443.2,21377400
20191231,2.5,2.57,2.38,2.39,10477825.6,43132058
20200102,2.39,2.44,2.38,2.41,7994601.6,33179501
20200103,2.41,2.43,2.4,2.42,4374343.2,18102850
20200106,2.4,2.45,2.39,2.43,5725124.8,23627900
20200107,2.43,2.45,2.42,2.45,5456456.0,22388202
20200108,2.44,2.44,2.37,2.38,5957484.4,24820087
20200109,2.4,2.42,2.38,2.41,5304013.2,22099785
20200110,2.42,2.45,2.4,2.41,5799014.4,23937559
20200113,2.41,2.42,2.36,2.41,3897302.8,16306510
20200114,2.4,2.42,2.38,2.39,4030028.8,16782825
20200115,2.38,2.38,2.33,2.34,4315784.8,18328700
20200116,2.35,2.36,2.32,2.33,2675862.8,11451260
20200117,2.33,2.34,2.28,2.28,5173113.6,22396600
20200120,2.29,2.31,2.27,2.31,3389120.8,14807840
20200121,2.3,2.3,2.26,2.28,3355749.2,14748350
20200122,2.27,2.3,2.23,2.28,4124885.6,18224392
20200123,2.2,2.22,2.13,2.15,7304468.0,33653032
20200203,1.94,1.94,1.94,1.94,1511919.6,7793400
20200204,1.8,1.9,1.8,1.86,6171522.8,33094001
20200205,1.86,1.94,1.86,1.92,3825407.2,20065521
20200206,1.92,1.95,1.89,1.94,4308821.2,22466600
20200207,1.92,1.96,1.91,1.96,4052206.4,20942260
20200210,1.94,2.05,1.93,2.03,6228850.4,31060360
20200211,2.04,2.05,1.99,2.02,4914142.0,24363611
20200212,2.01,2.03,2.0,2.02,2891952.8,14353000
20200213,2.02,2.03,1.99,2.0,2565916.2,12780725
20200214,2.0,2.01,1.97,2.0,2713818.4,13621331
20200217,2.0,2.07,1.99,2.06,5235487.2,25675400
20200218,2.06,2.08,2.04,2.07,5135526.4,24902792
20200219,2.06,2.08,2.05,2.07,3907025.6,18900883
20200220,2.09,2.19,2.09,2.15,10194852.8,47701875
20200221,2.13,2.16,2.08,2.13,8152639.2,38367911
20200224,2.11,2.12,2.07,2.09,5089570.8,24347801
20200225,2.05,2.09,1.98,2.07,8861197.6,43700400
20200226,2.03,2.15,2.02,2.11,8894708.0,42546709
20200227,2.11,2.13,2.07,2.1,5655867.6,26929876
20200228,2.06,2.07,1.99,1.99,6215495.2,30743320
20200302,2.03,2.07,2.02,2.06,5124202.4,24982148
20200303,2.07,2.11,2.05,2.08,7212656.8,34649247
20200304,2.06,2.11,2.04,2.11,6296436.4,30374447
