date,open,high,low,close,amount,vol
20191219,3.44,3.48,3.42,3.45,9424271.2,27371974
20191220,3.45,3.46,3.37,3.39,9601004.0,28137888
20191223,3.38,3.38,3.25,3.27,10261836.8,31052663
20191224,3.26,3.29,3.24,3.29,4137374.4,12669305
20191225,3.28,3.33,3.27,3.28,3731438.4,11313563
20191226,3.29,3.31,3.27,3.3,3041862.4,9250148
20191227,3.3,3.34,3.28,3.29,8572803.2,25875518
20191230,3.28,3.29,3.23,3.26,10178264.8,31244147
20191231,3.26,3.28,3.23,3.26,6876352.0,21123949
20200102,3.28,3.4,3.27,3.37,16253875.2,48663933
20200103,3.37,3.4,3.33,3.36,8291115.2,24706025
20200106,3.33,3.39,3.31,3.38,10510829.6,31300570
20200107,3.38,3.47,3.36,3.45,12789292.8,37248020
20200108,3.45,3.51,3.42,3.46,12102181.6,34922735
20200109,3.48,3.51,3.44,3.45,8117528.8,23455721
20200110,3.47,3.47,3.37,3.39,9113410.4,26779876
20200113,3.39,3.57,3.35,3.54,14190952.0,41082211
20200114,3.51,3.8,3.51,3.71,31261241.6,84722747
20200115,3.7,3.74,3.6,3.63,11256691.2,30887494
20200116,3.65,3.65,3.55,3.56,8952469.6,24938168
20200117,3.56,3.6,3.47,3.52,8279715.2,23482766
20200120,3.55,3.69,3.51,3.63,10166515.2,28242915
20200121,3.6,3.76,3.59,3.7,23591841.6,63730936
20200122,3.66,3.89,3.58,3.85,23282313.6,61499011
20200123,3.84,3.84,3.58,3.69,17385118.4,46893313
20200203,3.32,3.41,3.32,3.32,18510537.6,55637020
20200204,3.28,3.42,3.19,3.22,18069579.2,54789647
20200205,3.25,3.32,3.2,3.25,11483216.8,35249092
20200206,3.21,3.28,3.2,3.27,12016092.0,37034916
20200207,3.25,3.28,3.17,3.26,13321392.8,41453633
20200210,3.23,3.3,3.2,3.29,11351411.2,34867613
20200211,3.37,3.41,3.31,3.33,11001584.8,32879518
20200212,3.31,3.36,3.28,3.35,6715780.0,20249259
20200213,3.34,3.35,3.24,3.26,9083552.0,27626520
20200214,3.24,3.27,3.21,3.22,11000968.0,34085982
20200217,3.2,3.54,3.2,3.54,35744416.0,103873673
20200218,3.54,3.6,3.45,3.54,27893091.2,79132348
20200219,3.53,3.53,3.47,3.47,12630068.0,36173714
20200220,3.48,3.6,3.44,3.57,18415379.2,52083415
20200221,3.63,3.8,3.59,3.68,34500208.0,93296091
20200224,3.64,3.77,3.62,3.69,16759112.0,45269892
20200225,3.63,3.94,3.6,3.89,32456217.6,86360639
20200226,3.82,3.93,3.77,3.83,26535337.6,69003452
20200227,3.72,4.03,3.72,3.94,23718992.0,61236573
20200228,3.8,4.3,3.75,4.12,34687046.4,86860446
20200302,4.11,4.37,3.97,4.31,37348646.4,89101805
20200303,4.4,4.44,4.23,4.24,31653708.8,73050623
20200304,4.16,4.26,4.1,4.14,17816483.2,42702839
20200305,4.15,4.26,4.1,4.22,17990747.2,43236674
20200306,4.16,4.38,4.12,4.29,16516360.0,38754600
