date,open,high,low,close,amount,vol
20191213,10.5,10.5,10.35,10.46,1498535.0,1437200
20191216,10.51,10.56,10.38,10.53,2218469.6,2118624
20191217,10.54,10.84,10.52,10.69,3259178.4,3058700
20191218,10.7,10.95,10.69,10.71,3373610.0,3126690
20191219,10.73,10.95,10.67,10.9,3786150.4,3501800
20191220,11.0,11.07,10.67,10.69,3125358.8,2881400
20191223,10.64,10.73,10.51,10.52,2058624.2,1946100
20191224,10.52,10.78,10.41,10.78,1669969.5,1565881
20191225,10.72,10.88,10.72,10.8,1846682.8,1709415
20191226,10.78,11.06,10.78,10.98,3023125.4,2761465
20191227,10.9,11.15,9.88,10.89,3732672.4,3394345
20191230,10.74,10.87,10.62,10.74,2146279.2,1998130
20191231,10.74,10.84,10.65,10.76,1237468.7,1153680
20200102,10.82,11.02,10.73,10.95,2890684.4,2642775
20200103,10.96,11.19,10.95,10.99,2154317.6,1950400
20200106,10.98,11.13,10.9,11.02,2970383.4,2694634
20200107,11.11,11.11,10.99,11.1,2656589.0,2403600
20200108,11.04,11.1,10.81,10.83,2817244.0,2573184
20200109,10.89,11.07,10.89,11.02,2182985.6,1981600
20200110,11.03,11.08,10.82,10.84,2371356.4,2178496
20200113,10.8,10.96,10.76,10.95,1963300.4,1805715
20200114,11.01,11.35,10.95,11.25,4662695.6,4159461
20200115,11.2,11.47,11.13,11.25,3411312.0,3012600
20200116,11.25,11.9,11.25,11.63,8813102.4,7549703
20200117,11.51,11.6,11.31,11.34,4851732.4,4245730
20200120,11.36,11.44,11.06,11.11,3955792.8,3548329
20200121,11.09,11.11,10.95,11.04,2464796.2,2235216
20200122,11.0,11.0,10.5,10.89,2438707.2,2257081
20200123,10.95,10.95,10.34,10.42,2610810.6,2468124
20200203,9.38,9.38,9.38,9.38,287403.2,306400
20200204,8.44,9.12,8.44,8.75,3072011.4,3483820
20200205,8.94,9.08,8.85,8.95,2082958.2,2319781
20200206,8.99,9.09,8.88,9.02,2106037.2,2347180
20200207,9.03,9.27,8.97,9.18,2137518.8,2343255
20200210,9.13,9.98,9.08,9.85,5076544.4,5244840
20200211,10.01,10.8,9.85,10.15,8863004.0,8524164
20200212,10.0,10.5,9.92,10.32,5322764.4,5147763
20200213,10.32,10.81,10.24,10.52,6011012.0,5695603
20200214,10.42,11.39,10.42,11.3,13568004.8,12366906
20200217,11.28,12.43,11.25,12.25,19664643.2,16461970
20200218,12.34,12.72,12.1,12.45,13530889.6,10926315
20200219,12.35,12.47,11.95,12.08,10468635.2,8591710
20200220,12.44,13.1,12.13,12.92,15139601.6,12010120
20200221,12.63,12.83,12.46,12.58,12317252.8,9781614
20200224,12.58,12.82,12.15,12.38,13781873.6,11010912
20200225,11.8,12.25,11.55,11.67,11957582.4,10075067
20200226,11.92,12.07,11.22,11.47,8868675.2,7607192
20200227,11.33,11.62,11.12,11.15,6191402.0,5473913
20200228,10.98,11.14,10.16,10.22,9462377.6,8958608
20200302,10.17,10.72,10.17,10.52,5900242.4,5595325
