date,open,high,low,close,amount,vol
20191209,47.18,48.2,47.08,47.84,12769184.8,2670523
20191210,47.9,47.9,46.53,47.5,10752652.8,2287337
20191211,46.71,47.15,46.44,46.7,9164504.0,1959700
20191212,46.96,49.28,46.55,48.9,14874833.6,3084342
20191213,48.4,49.55,48.19,49.41,12072691.2,2473742
20191216,49.3,52.25,49.3,51.8,12456085.6,2441413
20191217,51.96,53.3,51.37,51.75,14738105.6,2821555
20191218,51.75,52.29,51.4,51.93,8964933.6,1734836
20191219,51.71,53.24,51.71,52.08,12012807.2,2294740
20191220,52.08,53.18,52.08,52.75,11361613.6,2155614
20191223,52.33,52.68,51.0,51.66,8500590.4,1639337
20191224,51.98,52.28,51.25,51.91,5647801.2,1091500
20191225,52.5,52.5,51.55,52.28,6803332.0,1307300
20191226,52.27,55.5,52.02,55.35,15100905.6,2768670
20191227,55.8,58.2,54.2,57.9,28153014.4,5033135
20191230,57.91,60.5,56.01,56.98,30701404.8,5317942
20191231,56.61,57.19,54.6,54.88,19830737.6,3584537
20200102,55.29,57.57,55.01,56.59,16334329.6,2885269
20200103,56.7,57.33,55.21,55.86,15349390.4,2733766
20200106,55.79,57.2,53.9,55.55,18084020.8,3232415
20200107,55.99,57.48,55.99,56.8,25810900.8,4530139
20200108,56.5,58.4,55.4,55.96,33354540.8,5845925
20200109,56.61,59.52,55.79,59.5,28589577.6,4945569
20200110,62.0,65.38,62.0,63.73,51227628.8,8012304
20200117,68.0,69.1,57.88,60.26,85040838.4,13782920
20200120,57.0,59.15,54.23,58.3,51001865.6,9017224
20200121,57.02,57.5,54.75,55.58,22174454.4,3962677
20200122,55.05,55.4,52.69,53.61,20979496.0,3905631
20200123,53.8,54.55,50.11,50.85,20227641.6,3871461
20200203,45.77,47.0,45.77,45.77,19165107.2,4177292
20200204,45.77,49.59,45.77,48.93,29894611.2,6228940
20200205,49.4,52.44,49.0,50.5,21817756.8,4292717
20200206,51.15,53.92,50.39,53.9,25428606.4,4826279
20200207,54.0,57.88,53.04,57.35,40425232.0,7379837
20200210,57.5,57.5,54.14,55.56,35161923.2,6280622
20200211,55.89,55.89,53.02,54.37,25394782.4,4691186
20200212,53.6,55.9,53.3,55.59,24249203.2,4404223
20200213,55.11,55.48,53.02,53.17,27390348.8,5085832
20200214,53.17,54.45,52.68,53.33,20161772.8,3774603
20200217,55.8,58.66,55.8,58.66,59556064.0,10271932
20200218,57.97,61.33,57.5,60.95,52312281.6,8833561
20200219,60.41,62.58,58.68,58.8,40938147.2,6792144
20200220,60.23,61.55,58.61,60.17,38214348.8,6359276
20200221,61.0,64.0,60.18,63.7,47546422.4,7668808
20200224,63.48,68.07,62.66,65.8,48229449.6,7414885
20200225,63.3,71.0,63.3,69.9,52764067.2,7928524
20200226,68.1,69.7,63.81,64.78,38420019.2,5745446
20200227,65.95,68.88,63.97,66.45,37681024.0,5636886
20200228,63.5,65.3,60.3,60.5,38654083.2,6178207
20200302,61.5,64.3,60.2,63.26,32412444.8,5190092
