date,open,high,low,close,amount,vol
20191213,9.48,9.85,9.43,9.79,46170128.0,47840118
20191216,9.83,10.04,9.72,9.98,36488832.0,36937137
20191217,9.94,10.98,9.93,10.57,114161241.6,107814897
20191218,10.51,10.92,10.46,10.72,93640217.6,87383713
20191219,10.73,10.78,10.56,10.65,45685852.8,42832926
20191220,10.73,10.99,10.66,10.68,78870195.2,72925326
20191223,10.65,10.8,10.26,10.28,53913516.8,51110444
20191224,10.38,10.49,10.28,10.48,35620233.6,34313962
20191225,10.43,10.65,10.31,10.45,41127414.4,39375205
20191226,10.46,10.83,10.4,10.83,55897926.4,52665336
20191227,10.79,10.95,10.43,10.43,77495078.4,72152803
20191230,10.38,11.18,10.35,11.03,91483104.0,84169380
20191231,11.0,11.09,10.88,11.01,52031820.8,47395018
20200102,11.23,11.3,10.95,10.96,71701465.6,64542041
20200103,10.82,11.01,10.78,10.87,52910796.8,48638514
20200106,10.78,11.14,10.72,10.98,62333715.2,56948056
20200107,10.98,11.13,10.88,11.05,48015017.6,43656968
20200108,10.91,10.94,10.62,10.67,43607603.2,40389573
20200109,10.87,11.07,10.8,10.85,36236057.6,33190295
20200110,10.95,11.03,10.76,10.83,31115523.2,28545457
20200113,10.81,11.03,10.62,11.03,40161548.8,37060322
20200114,11.01,11.09,10.88,10.89,28631308.8,26090623
20200115,10.85,10.95,10.8,10.83,21961684.8,20214983
20200116,10.85,10.85,10.58,10.69,36782576.0,34404609
20200117,10.7,10.92,10.66,10.73,26856729.6,24913082
20200120,10.81,11.04,10.69,11.02,42821350.4,39218435
20200121,10.97,11.09,10.81,10.85,38423052.8,35158768
20200122,10.73,11.12,10.62,11.11,47289993.6,43295126
20200123,10.95,11.06,10.45,10.6,49013776.0,45434941
20200203,9.54,9.54,9.54,9.54,4790606.4,5021600
20200204,8.95,9.5,8.95,9.37,52693280.0,56759666
20200205,9.38,9.84,9.33,9.54,37268953.6,39022434
20200206,9.51,9.88,9.42,9.79,47476614.4,48854126
20200207,9.76,9.93,9.66,9.85,37650662.4,38413912
20200210,9.75,10.65,9.73,10.49,71562950.4,69559845
20200211,10.49,10.85,10.32,10.41,58871532.8,55858450
20200212,10.3,10.67,10.29,10.53,45299766.4,43153220
20200213,10.47,10.58,10.19,10.25,47245289.6,45762562
20200214,10.22,10.54,10.17,10.33,39585811.2,38217565
20200217,10.6,10.8,10.45,10.73,59541081.6,56140182
20200218,10.67,10.79,10.54,10.63,43916268.8,41257184
20200219,10.57,10.94,10.56,10.79,76456595.2,70781605
20200220,10.84,11.87,10.75,11.87,172466393.6,150321562
20200221,12.05,12.9,11.98,12.25,232207488.0,188458124
20200224,12.21,12.75,12.02,12.5,170709888.0,138257295
20200225,12.15,12.58,11.82,12.48,150809075.2,122866146
20200226,12.23,12.5,11.83,12.03,110420595.2,90404233
20200227,12.19,12.39,12.02,12.16,90645171.2,74248730
20200228,11.7,11.88,11.1,11.25,94356940.8,82156508
20200302,11.41,11.99,11.26,11.76,97874419.2,84090168
