date,open,high,low,close,amount,vol
20191219,2.1,2.21,2.09,2.18,2389309.0,11054585
20191220,2.21,2.28,2.15,2.26,3268978.4,14723735
20191223,2.23,2.32,2.15,2.17,3414341.2,15173896
20191224,2.2,2.28,2.18,2.28,2714544.8,12026479
20191225,2.3,2.34,2.19,2.22,3313366.4,14734487
20191226,2.13,2.19,2.11,2.16,4077418.8,19131879
20191227,2.27,2.27,2.24,2.27,1774702.4,7825922
20191230,2.38,2.38,2.23,2.24,5801367.2,24895013
20191231,2.2,2.34,2.2,2.32,3040197.6,13299485
20200102,2.38,2.44,2.35,2.44,2547659.2,10555910
20200103,2.5,2.56,2.47,2.56,1559135.0,6143845
20200106,2.69,2.69,2.69,2.69,140007.8,520475
20200107,2.82,2.82,2.82,2.82,211705.0,750727
20200108,2.81,2.96,2.68,2.76,12145964.8,42505322
20200109,2.77,2.87,2.69,2.71,6170922.4,22272178
20200110,2.69,2.73,2.58,2.6,4237772.4,16111171
20200113,2.57,2.72,2.57,2.66,3434128.0,12897308
20200114,2.65,2.7,2.61,2.63,2523618.8,9563010
20200115,2.63,2.63,2.55,2.58,2467838.0,9537493
20200116,2.57,2.62,2.49,2.52,2466944.2,9680205
20200117,2.53,2.65,2.51,2.65,1845966.0,7122510
20200120,2.7,2.73,2.56,2.6,4689750.8,17770221
20200121,2.55,2.58,2.48,2.51,2659443.6,10521527
20200122,2.5,2.53,2.45,2.53,1562836.8,6278266
20200123,2.5,2.66,2.47,2.55,3345650.0,13057536
20200203,2.42,2.42,2.42,2.42,96122.4,397200
20200204,2.3,2.36,2.3,2.3,3227639.0,14012200
20200205,2.27,2.36,2.27,2.3,3025887.6,13068295
20200206,2.29,2.33,2.23,2.31,3368270.4,14797332
20200207,2.3,2.32,2.27,2.32,2282105.8,9954000
20200210,2.29,2.41,2.28,2.4,3220113.2,13630173
20200211,2.4,2.42,2.32,2.34,2344630.8,9928171
20200212,2.33,2.39,2.32,2.37,2515606.0,10655544
20200213,2.35,2.37,2.25,2.26,3825292.0,16674863
20200214,2.26,2.28,2.22,2.25,1590515.5,7078401
20200217,2.3,2.32,2.27,2.31,1963705.6,8566172
20200218,2.3,2.43,2.3,2.43,3834330.4,16126288
20200219,2.45,2.45,2.38,2.4,2749170.8,11364128
20200220,2.38,2.46,2.38,2.44,2201986.4,9075814
20200221,2.42,2.48,2.41,2.46,2597757.6,10657771
20200224,2.44,2.45,2.41,2.44,1862265.2,7669265
20200225,2.4,2.41,2.32,2.36,3277935.0,13917745
20200226,2.34,2.44,2.31,2.38,2815233.4,11785639
20200227,2.36,2.5,2.36,2.5,4044345.6,16390783
20200228,2.44,2.54,2.38,2.41,5042645.6,20451532
20200302,2.45,2.53,2.39,2.53,3448927.2,13931302
20200303,2.54,2.62,2.5,2.56,3580235.2,14009694
20200304,2.53,2.69,2.52,2.69,4688903.2,17633371
20200305,2.73,2.76,2.65,2.69,4151922.4,15379968
20200306,2.64,2.73,2.62,2.7,2905476.4,10867700
