date,open,high,low,close,amount,vol
20191217,4.37,4.4,4.34,4.38,14866699.2,33997051
20191218,4.39,4.39,4.31,4.33,13387837.6,30819682
20191219,4.31,4.34,4.3,4.33,12062782.4,27978540
20191220,4.33,4.33,4.25,4.26,16978300.8,39678069
20191223,4.26,4.27,4.21,4.21,12159561.6,28718302
20191224,4.22,4.23,4.19,4.21,11436064.8,27174693
20191225,4.2,4.22,4.18,4.2,7789027.2,18555012
20191226,4.2,4.23,4.19,4.23,9248876.8,21920462
20191227,4.23,4.25,4.22,4.23,12503886.4,29536406
20191230,4.23,4.24,4.16,4.24,12586724.8,29915655
20191231,4.24,4.27,4.21,4.22,13813436.8,32635658
20200102,4.24,4.26,4.23,4.26,21889235.2,51574009
20200103,4.25,4.27,4.22,4.24,14384329.6,33910568
20200106,4.23,4.24,4.19,4.2,21672865.6,51503736
20200107,4.21,4.26,4.2,4.24,16516041.6,39018437
20200108,4.23,4.24,4.17,4.18,18310756.8,43665044
20200109,4.2,4.21,4.17,4.19,15645713.6,37397959
20200110,4.18,4.19,4.16,4.18,10580312.0,25358347
20200113,4.16,4.19,4.15,4.18,12534576.8,30093139
20200114,4.19,4.19,4.17,4.18,11347884.8,27141234
20200115,4.17,4.18,4.15,4.16,8600461.6,20683050
20200116,4.15,4.17,4.12,4.12,9783972.0,23658278
20200117,4.12,4.13,4.09,4.09,8986512.0,21868215
20200120,4.09,4.1,4.07,4.09,12963812.0,31737054
20200121,4.09,4.09,4.03,4.04,15365416.0,37951056
20200122,4.03,4.04,3.97,4.02,15566644.8,38862033
20200123,4.01,4.02,3.94,3.96,13509137.6,33940151
20200203,3.61,3.81,3.59,3.79,40141987.2,108578073
20200204,3.75,3.96,3.73,3.9,26223504.0,67698000
20200205,3.9,3.94,3.86,3.9,17617587.2,45081072
20200206,3.92,3.96,3.89,3.94,17998132.8,45838054
20200207,3.93,3.95,3.9,3.94,12177150.4,31097364
20200210,3.92,3.94,3.89,3.92,13607014.4,34787077
20200211,3.93,3.93,3.89,3.91,9417208.0,24060161
20200212,3.89,3.91,3.87,3.9,10799368.8,27784742
20200213,3.9,3.9,3.81,3.81,19951196.8,51941369
20200214,3.8,3.86,3.8,3.85,11177260.0,29197798
20200217,3.84,3.95,3.83,3.94,12992267.2,33233664
20200218,3.94,4.02,3.92,3.98,11613341.6,29227475
20200219,3.97,3.98,3.91,3.91,13374558.4,33949673
20200220,3.91,3.94,3.88,3.93,10038487.2,25714242
20200221,3.92,3.93,3.88,3.89,14248616.0,36557534
20200224,3.89,3.89,3.83,3.85,15071500.8,39164661
20200225,3.79,3.82,3.76,3.79,16326161.6,43095099
20200226,3.76,3.86,3.75,3.83,15489088.0,40616974
20200227,3.82,3.84,3.79,3.79,10032259.2,26361561
20200228,3.74,3.77,3.67,3.69,22208905.6,59854355
20200302,3.71,3.79,3.71,3.76,13475235.2,35872664
20200303,3.79,3.82,3.77,3.79,11939668.8,31502027
20200304,3.76,3.88,3.76,3.86,16725958.4,43594328
