date,open,high,low,close,amount,vol
20191217,16.31,16.45,16.2,16.45,2731374.0,1672610
20191218,16.45,16.46,16.28,16.31,1689129.6,1032000
20191219,16.33,16.39,16.28,16.32,1312188.4,803300
20191220,16.32,16.65,16.28,16.42,2827411.2,1716700
20191223,16.42,16.46,16.03,16.03,2015823.2,1245390
20191224,16.03,16.18,16.0,16.14,927451.6,576400
20191225,16.14,16.18,16.05,16.11,787127.0,488800
20191226,16.14,16.21,16.05,16.17,906525.4,562000
20191227,16.12,16.2,16.1,16.11,844121.7,522500
20191230,16.11,16.26,15.5,16.01,1653801.2,1033978
20191231,16.18,16.18,16.01,16.13,1351513.5,840228
20200102,16.17,16.38,16.17,16.23,1928690.4,1185729
20200103,16.22,16.26,16.12,16.25,1696412.4,1047849
20200106,16.2,16.33,16.1,16.28,2074114.8,1279321
20200107,16.25,16.33,16.23,16.32,2328211.6,1430000
20200108,16.29,16.32,16.23,16.26,2287572.2,1405328
20200109,16.29,16.61,16.29,16.52,3926340.0,2387259
20200110,16.56,16.56,16.32,16.36,1624578.1,992121
20200113,16.32,16.44,16.12,16.42,1747568.4,1073120
20200114,16.42,16.67,16.31,16.63,2926954.8,1769700
20200115,16.65,16.91,16.58,16.85,3523218.4,2098800
20200116,16.71,17.33,16.71,17.33,5275818.4,3101045
20200117,17.15,18.08,17.15,17.46,8410594.4,4762036
20200120,17.37,17.46,16.06,16.43,4834921.6,2903746
20200121,16.35,16.45,16.08,16.08,2410666.0,1492610
20200122,16.1,16.12,15.1,15.63,2646474.2,1689600
20200123,15.78,15.78,14.88,15.12,1931344.8,1264850
20200203,13.63,13.63,13.61,13.61,396986.8,291600
20200204,12.28,12.82,12.25,12.47,3139573.6,2508801
20200205,12.59,12.81,12.5,12.6,1427380.6,1126070
20200206,12.69,12.95,12.36,12.82,1318359.6,1041444
20200207,12.82,13.14,12.65,13.09,1147913.1,884314
20200210,13.09,13.65,13.09,13.59,1427575.0,1061531
20200211,13.54,13.77,13.46,13.52,1134784.6,836121
20200212,13.52,13.66,13.43,13.66,821805.3,606230
20200213,13.66,13.91,13.12,13.57,2492360.0,1834231
20200214,13.58,13.64,13.41,13.45,1106715.7,819400
20200217,13.38,13.77,13.38,13.72,1488035.5,1091170
20200218,13.72,13.91,13.68,13.8,1278994.0,927400
20200219,13.84,13.99,12.43,13.83,1670649.3,1238770
20200220,13.62,14.3,13.56,14.22,2587890.4,1849927
20200221,14.2,14.35,14.1,14.18,1812686.8,1275800
20200224,14.17,14.27,13.85,14.05,1653856.0,1179924
20200225,13.88,13.94,13.46,13.87,2176038.8,1587653
20200226,13.67,14.13,13.57,13.77,1579047.6,1134700
20200227,13.96,14.05,13.74,13.8,1498546.6,1079750
20200228,13.56,13.64,13.01,13.12,1891526.0,1420301
20200302,13.14,14.38,13.14,13.55,1737037.6,1269123
20200303,13.76,13.79,13.4,13.53,1407287.4,1032297
20200304,13.44,13.7,13.37,13.65,1378275.4,1014675
