date,open,high,low,close,amount,vol
20191213,7.16,7.2,7.12,7.17,1484807.4,2074040
20191216,7.17,7.28,7.15,7.28,1938136.4,2683180
20191217,7.3,7.36,7.26,7.32,2315848.8,3165480
20191218,7.35,7.4,7.3,7.33,1842257.0,2508680
20191219,7.33,7.39,7.3,7.36,1729227.2,2358140
20191220,7.4,7.47,7.35,7.36,2118187.0,2863220
20191223,7.32,7.36,7.14,7.15,2110541.4,2929440
20191224,7.23,7.26,7.13,7.25,1044516.3,1447800
20191225,7.27,7.31,7.2,7.26,1090685.9,1501380
20191226,7.3,7.37,7.23,7.37,1508022.0,2059080
20191227,7.37,7.43,7.28,7.28,1688512.2,2296520
20191230,7.38,7.38,7.14,7.35,1707927.8,2338400
20191231,7.37,7.45,7.31,7.39,1352989.1,1837300
20200102,7.43,7.58,7.39,7.52,2975444.8,3966680
20200103,7.68,8.2,7.58,7.84,9456886.4,11919566
20200106,7.85,8.09,7.72,7.86,6114451.2,7728248
20200107,7.78,7.93,7.77,7.83,4098918.4,5239960
20200108,7.78,8.12,7.78,8.02,5972913.2,7505146
20200109,7.91,8.11,7.84,8.1,5725379.2,7182115
20200110,8.13,8.15,7.83,7.89,3933014.4,4965222
20200113,7.9,7.95,7.74,7.83,2768142.8,3549736
20200114,7.8,7.92,7.8,7.87,2710689.2,3445821
20200115,7.8,7.87,7.67,7.72,2320158.4,2998800
20200116,7.81,7.81,7.64,7.64,1862396.0,2410000
20200117,7.62,7.74,7.54,7.59,1723143.4,2259644
20200120,7.73,7.73,7.51,7.58,2325836.6,3076004
20200121,7.54,8.34,7.47,8.34,11366573.6,14090514
20200122,8.3,8.3,7.82,7.95,7847990.4,9824377
20200123,8.0,8.23,7.88,8.07,8381376.8,10436679
20200203,7.44,8.05,7.44,7.77,9351292.0,12019363
20200204,7.11,8.13,7.11,8.09,9974913.6,12873778
20200205,8.04,8.9,8.04,8.58,19125457.6,22355131
20200206,8.86,9.44,8.78,9.44,17258798.4,18973422
20200207,10.38,10.38,9.1,9.12,32031436.8,32424559
20200210,9.37,9.7,8.68,9.1,20299521.6,22114869
20200211,9.19,9.25,8.65,8.84,12321196.8,13927340
20200212,8.75,8.96,8.65,8.82,8785112.0,10001280
20200213,8.87,9.15,8.66,9.06,15170294.4,17030620
20200214,8.86,9.97,8.76,9.57,19038254.4,20515900
20200217,9.8,10.53,9.64,10.53,29457059.2,28577177
20200218,10.7,10.91,10.11,10.39,28176118.4,26914891
20200219,10.21,10.37,9.91,9.91,16648268.8,16509766
20200220,9.88,10.08,9.57,9.99,11782064.8,11996753
20200221,10.03,10.27,9.82,9.99,10606382.4,10548429
20200224,10.05,10.39,9.92,10.13,13557595.2,13366809
20200225,9.92,11.14,9.9,11.08,26348920.0,24644226
20200226,10.99,11.37,10.08,10.25,22363683.2,20825540
20200227,10.21,10.38,9.71,10.31,11809321.6,11709520
20200228,10.15,11.34,10.0,11.34,38514307.2,34358510
20200302,11.5,12.42,11.21,12.28,39152732.8,33133814
