date,open,high,low,close,amount,vol
20191219,8.7,8.81,8.7,8.79,9932088.0,11317765
20191220,8.78,8.8,8.71,8.74,17110563.2,19547589
20191223,8.77,8.81,8.7,8.73,19187881.6,21882109
20191224,8.73,8.74,8.52,8.64,13499574.4,15667422
20191225,8.62,8.69,8.57,8.64,7341831.2,8498740
20191226,8.67,8.83,8.61,8.79,10100153.6,11593395
20191227,8.76,8.94,8.74,8.89,18092758.4,20368666
20191230,8.88,9.18,8.88,9.15,24299675.2,26712484
20191231,9.15,9.23,9.12,9.18,16331812.8,17803362
20200102,9.17,9.3,9.11,9.14,22983804.8,25069267
20200103,9.16,9.19,9.02,9.07,17927260.8,19706764
20200106,9.04,9.05,8.72,8.78,41928947.2,47426440
20200107,8.78,8.92,8.75,8.88,31612086.4,35772437
20200108,8.86,8.91,8.79,8.84,19318580.8,21834264
20200109,8.86,9.02,8.84,8.97,18596092.8,20842793
20200110,8.95,9.15,8.92,9.11,20663588.8,22826114
20200113,9.0,9.17,8.85,9.12,28079731.2,31127616
20200114,9.11,9.18,8.96,9.08,13553627.2,14957042
20200115,9.02,9.05,8.9,8.93,11328810.4,12633518
20200116,8.96,8.98,8.85,8.85,8155738.4,9184660
20200117,8.85,8.88,8.72,8.74,13226964.0,15079621
20200120,8.79,8.79,8.67,8.73,9976207.2,11463974
20200121,8.71,8.73,8.45,8.46,17965449.6,21042129
20200122,8.46,8.46,8.29,8.36,16547710.4,19783882
20200123,8.36,8.37,8.15,8.16,18876780.8,22924443
20200203,7.37,7.77,7.37,7.68,25502616.0,33606798
20200204,7.62,8.07,7.62,7.87,27590329.6,34807839
20200205,7.89,7.96,7.8,7.92,11951295.2,15114282
20200206,7.97,7.97,7.81,7.87,19841100.8,25244451
20200207,7.84,8.0,7.81,7.97,11936384.0,15117256
20200210,7.92,8.01,7.88,7.99,11554251.2,14516188
20200211,7.96,8.12,7.95,8.06,11249069.6,13963346
20200212,8.1,8.22,8.06,8.16,10429164.8,12778194
20200213,8.19,8.24,8.1,8.1,9234862.4,11339073
20200214,8.1,8.15,8.07,8.1,6431890.0,7939731
20200217,8.07,8.24,8.07,8.22,10324055.2,12656658
20200218,8.25,8.28,8.16,8.18,9365390.4,11409217
20200219,8.17,8.2,8.1,8.15,10662189.6,13088016
20200220,8.12,8.25,8.09,8.21,10921708.0,13388945
20200221,8.24,8.28,8.17,8.21,12156459.2,14800486
20200224,8.17,8.19,7.93,7.97,29733337.6,37144207
20200225,7.88,7.92,7.7,7.8,24557958.4,31526707
20200226,7.73,7.88,7.67,7.83,20329100.8,26117667
20200227,7.82,7.91,7.77,7.81,15176516.8,19423657
20200228,7.7,7.74,7.56,7.56,22634521.6,29627545
20200302,7.61,7.78,7.61,7.78,23837833.6,30929872
20200303,7.82,7.87,7.7,7.73,25182252.8,32432963
20200304,7.71,7.82,7.63,7.75,31700604.8,41114545
20200305,7.8,7.94,7.76,7.9,28269974.4,35953039
20200306,7.84,7.86,7.77,7.78,23276153.6,29848700
