date,open,high,low,close,amount,vol
20191217,6.77,6.92,6.76,6.88,1982018.2,2890401
20191218,6.89,6.93,6.83,6.87,1364628.8,1985100
20191219,6.89,6.99,6.84,6.98,1953066.8,2816242
20191220,6.98,7.07,6.92,6.92,1411610.2,2019890
20191223,6.88,6.94,6.78,6.8,1301497.8,1899931
20191224,6.8,6.91,6.79,6.87,981333.2,1431384
20191225,6.86,6.88,6.83,6.86,1043221.4,1522500
20191226,6.85,6.93,6.81,6.89,1112123.6,1616253
20191227,6.92,6.93,6.82,6.83,2382690.4,3460253
20191230,6.83,6.84,6.7,6.77,2902339.8,4290113
20191231,6.77,6.94,6.77,6.89,1971765.2,2872900
20200102,7.06,7.15,6.99,7.1,3715349.6,5246813
20200103,7.1,7.12,7.03,7.09,2334251.4,3294413
20200106,7.08,7.2,7.04,7.14,2153278.0,3017067
20200107,7.19,7.43,7.16,7.31,3517572.4,4807260
20200108,7.3,7.35,7.23,7.26,2091571.6,2869500
20200109,7.3,7.39,7.22,7.29,2322097.4,3187977
20200110,7.3,7.35,7.19,7.24,1272584.2,1757800
20200113,7.23,7.25,7.14,7.2,2003486.2,2787419
20200114,7.22,7.25,7.19,7.19,1608615.3,2229402
20200115,7.17,7.2,7.08,7.14,1253204.4,1758811
20200116,7.11,7.19,7.08,7.1,1880317.2,2637800
20200117,7.14,7.22,7.09,7.19,1808128.4,2520105
20200120,7.19,7.27,7.16,7.26,1565206.2,2162790
20200121,7.24,7.24,7.06,7.07,1694967.6,2376000
20200122,7.03,7.09,6.93,7.03,1936659.6,2768600
20200123,7.03,7.03,6.73,6.8,2342388.6,3418631
20200203,6.15,6.22,6.12,6.12,1722526.4,2811900
20200204,5.75,6.1,5.75,5.94,2945410.0,4938719
20200205,5.9,6.11,5.9,6.07,1966865.0,3251094
20200206,6.08,6.19,6.01,6.12,2049522.6,3358001
20200207,6.1,6.18,6.06,6.14,1597981.1,2608358
20200210,6.1,6.27,6.1,6.22,2892989.8,4668770
20200211,6.23,6.25,6.18,6.21,1701684.8,2739271
20200212,6.2,6.28,6.17,6.26,1865359.0,2996180
20200213,6.27,6.32,6.13,6.14,2459521.4,3957464
20200214,6.15,6.2,6.1,6.11,2312324.4,3765124
20200217,6.14,6.31,6.11,6.3,3135145.8,5029298
20200218,6.29,6.41,6.28,6.37,2894842.0,4559826
20200219,6.37,6.41,6.32,6.35,2845303.4,4467700
20200220,6.36,6.68,6.36,6.54,4951169.2,7590117
20200221,6.58,6.58,6.46,6.53,3333131.6,5114601
20200224,6.5,6.55,6.46,6.54,2609457.6,4009016
20200225,6.44,6.46,6.26,6.41,3571004.0,5593961
20200226,6.38,6.56,6.26,6.45,3412620.4,5311119
20200227,6.47,6.55,6.38,6.42,2209528.2,3428998
20200228,6.23,6.3,6.08,6.09,3103306.6,5011618
20200302,6.13,6.42,6.13,6.39,2788131.6,4419607
20200303,6.5,6.53,6.37,6.39,2874168.2,4456156
20200304,6.28,6.49,6.28,6.49,2319204.8,3612656
