date,open,high,low,close,amount,vol
20191217,6.31,6.38,6.24,6.35,6811745.6,10782434
20191218,6.34,6.38,6.29,6.32,5208719.2,8229000
20191219,6.36,6.69,6.28,6.57,10007395.2,15440210
20191220,6.52,6.7,6.38,6.38,8027551.2,12315108
20191223,6.37,6.37,6.08,6.1,5225190.0,8435090
20191224,6.1,6.23,6.1,6.21,2950336.0,4771800
20191225,6.22,6.51,6.21,6.35,5741062.8,9021194
20191226,6.35,6.44,6.27,6.42,5111102.0,8021806
20191227,6.43,6.66,6.37,6.56,10244629.6,15700034
20191230,6.46,6.47,6.23,6.34,6592591.2,10388202
20191231,6.33,6.97,6.3,6.97,17036446.4,24858340
20200102,7.0,7.6,6.98,7.18,25848484.8,35897514
20200103,7.17,7.22,6.98,7.07,15152857.6,21402404
20200106,6.95,7.07,6.84,7.02,10168972.8,14567508
20200107,7.12,7.55,7.1,7.11,13588260.8,18834394
20200108,7.0,7.82,6.85,7.53,22065683.2,29920519
20200109,7.47,7.83,7.36,7.65,23358393.6,30578660
20200110,7.47,7.64,7.31,7.34,11789651.2,15926784
20200113,7.25,7.3,7.04,7.25,9108259.2,12729117
20200114,7.22,7.25,7.08,7.12,7022912.8,9857802
20200115,7.16,7.28,7.12,7.16,5300395.6,7392717
20200116,7.23,7.23,6.9,6.91,6882324.8,9805927
20200117,6.91,7.05,6.82,6.89,4499788.0,6486102
20200120,6.81,6.85,6.69,6.81,3967835.2,5848733
20200121,6.86,6.89,6.56,6.56,4915030.0,7322600
20200122,6.52,6.72,6.35,6.65,4821990.0,7370504
20200123,6.6,6.92,6.42,6.52,5370328.4,8053900
20200203,5.87,6.2,5.87,5.87,5167667.6,8735604
20200204,5.68,6.21,5.68,6.1,5888132.4,9799334
20200205,6.09,6.27,6.0,6.12,5684380.0,9228604
20200206,6.19,6.21,6.08,6.18,5109173.6,8305634
20200207,6.15,6.8,5.98,6.68,13291075.2,20725764
20200210,6.7,6.74,6.46,6.56,8770428.0,13375928
20200211,6.56,6.57,6.32,6.35,5195564.8,8082900
20200212,6.47,6.79,6.44,6.64,9219706.4,13904509
20200213,6.65,6.65,6.42,6.49,5706025.6,8779000
20200214,6.51,6.51,6.35,6.45,3777164.8,5866938
20200217,6.49,6.66,6.42,6.64,6652096.0,10119031
20200218,6.67,6.83,6.57,6.76,8551384.8,12711595
20200219,6.66,6.73,6.57,6.6,6409244.4,9646151
20200220,6.62,6.83,6.57,6.8,8265884.8,12314955
20200221,6.78,6.85,6.72,6.74,7412188.8,10939041
20200224,6.71,6.91,6.66,6.86,7063522.4,10390711
20200225,6.7,6.77,6.5,6.69,7134136.8,10720738
20200226,6.61,6.75,6.55,6.58,5476799.2,8233632
20200227,6.6,6.68,6.53,6.53,4176890.0,6347322
20200228,6.29,6.37,6.03,6.06,5592754.0,9014136
20200302,6.1,6.29,6.1,6.24,3685064.0,5917850
20200303,6.25,6.41,6.25,6.34,4015729.2,6328502
20200304,6.32,6.5,6.21,6.45,5208845.6,8117700
