date,open,high,low,close,amount,vol
20191217,14.2,14.29,13.94,14.21,35790524.8,25349556
20191218,14.56,14.89,14.09,14.14,49589942.4,34188174
20191219,14.0,14.0,13.8,13.93,22300892.8,16047401
20191220,13.8,13.85,13.58,13.71,22480273.6,16403471
20191223,13.64,13.75,13.43,13.45,12544359.2,9205284
20191224,13.44,13.6,13.44,13.6,8606528.0,6369596
20191225,13.62,13.64,13.5,13.56,8757568.0,6460093
20191226,13.59,13.62,13.35,13.5,11271837.6,8378061
20191227,13.47,13.55,13.31,13.42,13365669.6,9933255
20191230,13.43,13.44,13.14,13.35,9503500.8,7152669
20191231,13.3,13.44,13.25,13.38,9988186.4,7480274
20200102,13.58,13.73,13.45,13.7,20038339.2,14723184
20200103,13.76,13.95,13.62,13.86,25531814.4,18504001
20200106,14.16,14.16,13.7,13.81,27593795.2,19811095
20200107,13.74,13.86,13.66,13.86,18790332.8,13643087
20200108,13.99,15.25,13.86,15.25,91917049.6,63183777
20200109,14.55,14.79,14.43,14.57,53827910.4,36829022
20200110,14.59,14.69,14.19,14.33,29396553.6,20461598
20200113,14.5,14.5,14.08,14.3,19246028.8,13518076
20200114,14.35,14.43,14.12,14.37,22941891.2,16080484
20200115,14.29,14.3,14.05,14.07,15558078.4,11003129
20200116,14.16,14.45,14.07,14.12,21035219.2,14763009
20200117,14.12,14.2,13.97,14.01,12146824.0,8633448
20200120,14.01,14.28,14.0,14.28,15623428.8,10994861
20200121,14.29,14.3,14.02,14.03,12708609.6,9013563
20200122,14.05,14.09,13.54,13.86,14663720.0,10607878
20200123,13.83,14.26,13.58,13.72,20685368.0,14873329
20200203,12.35,12.35,12.35,12.35,1991561.0,1612600
20200204,11.12,11.8,11.12,11.51,30417840.0,26593215
20200205,11.72,12.07,11.55,11.65,22751483.2,19310564
20200206,11.61,11.98,11.45,11.82,21671083.2,18401652
20200207,11.74,11.98,11.67,11.91,19173689.6,16231593
20200210,11.85,12.23,11.8,12.18,18692462.4,15502087
20200211,12.18,12.35,12.11,12.21,16967292.8,13866534
20200212,12.1,12.32,12.08,12.29,16106316.8,13192670
20200213,12.22,12.49,12.1,12.11,17655220.8,14419002
20200214,12.12,12.16,11.94,12.05,16705049.6,13867406
20200217,12.1,12.68,12.08,12.67,29925907.2,23892063
20200218,12.7,13.18,12.7,12.95,32299830.4,24955275
20200219,12.86,13.14,12.7,12.78,23066777.6,17887621
20200220,12.86,12.93,12.58,12.93,21173326.4,16546424
20200221,12.94,13.18,12.85,12.97,43316585.6,33348789
20200224,12.83,13.07,12.73,12.97,25567934.4,19832406
20200225,12.7,12.75,12.06,12.58,39784016.0,31953227
20200226,12.4,13.8,12.29,13.16,74043366.4,55738634
20200227,13.02,13.07,12.46,12.64,40109868.8,31623510
20200228,12.23,12.29,11.82,11.85,29450585.6,24395792
20200302,11.88,12.26,11.88,12.2,16923054.4,13926017
20200303,12.33,12.6,12.2,12.29,23361784.0,18814461
20200304,12.2,12.43,12.13,12.35,14419568.0,11726536
