date,open,high,low,close,amount,vol
20191219,3.58,3.62,3.57,3.62,3161510.4,8788933
20191220,3.61,3.62,3.58,3.58,2906674.6,8087185
20191223,3.58,3.58,3.49,3.49,3919370.4,11088236
20191224,3.49,3.54,3.49,3.54,2173155.6,6183466
20191225,3.54,3.55,3.51,3.52,2031199.0,5751750
20191226,3.51,3.54,3.5,3.53,2244191.2,6379922
20191227,3.53,3.62,3.53,3.55,5429677.2,15180945
20191230,3.54,3.69,3.53,3.67,10606557.6,29261371
20191231,3.65,3.68,3.63,3.66,5207850.0,14261749
20200102,3.68,3.71,3.66,3.68,5788478.4,15701579
20200103,3.69,3.69,3.65,3.68,3563852.0,9702455
20200106,3.67,3.71,3.64,3.66,6294941.6,17129834
20200107,3.67,3.78,3.66,3.72,9535038.4,25620678
20200108,3.72,3.72,3.64,3.64,5867868.8,16000148
20200109,3.66,3.7,3.65,3.67,4209999.2,11467972
20200110,3.67,3.68,3.63,3.64,3299367.8,9039860
20200113,3.62,3.67,3.61,3.66,3037935.2,8358358
20200114,3.66,3.7,3.64,3.66,3667271.2,9991511
20200115,3.65,3.66,3.6,3.61,3616713.2,10002136
20200116,3.62,3.64,3.61,3.61,2151824.6,5946264
20200117,3.65,3.65,3.6,3.61,1893452.6,5227800
20200120,3.62,3.62,3.58,3.61,2288772.2,6355191
20200121,3.6,3.62,3.56,3.57,2955456.2,8262440
20200122,3.56,3.57,3.52,3.54,2813262.8,7940498
20200123,3.54,3.54,3.41,3.44,5168929.2,14925901
20200203,3.1,3.17,3.1,3.1,4347932.0,13995300
20200204,2.96,3.11,2.96,3.08,5308336.4,17311475
20200205,3.09,3.17,3.06,3.12,3969142.4,12706125
20200206,3.14,3.19,3.11,3.18,4213710.8,13382714
20200207,3.17,3.18,3.12,3.16,2903044.8,9225250
20200210,3.14,3.22,3.12,3.22,4870203.2,15322251
20200211,3.22,3.29,3.19,3.24,4531492.8,13931051
20200212,3.24,3.27,3.21,3.26,3514728.8,10843723
20200213,3.25,3.27,3.21,3.21,2833004.6,8771186
20200214,3.2,3.24,3.19,3.23,2832754.0,8795303
20200217,3.22,3.3,3.21,3.3,3999016.4,12240003
20200218,3.29,3.32,3.27,3.29,3589194.8,10909997
20200219,3.29,3.31,3.27,3.28,3954308.0,12013002
20200220,3.29,3.35,3.27,3.35,4693982.8,14179310
20200221,3.34,3.38,3.33,3.35,4899807.6,14633450
20200224,3.34,3.34,3.29,3.31,5361229.2,16195791
20200225,3.26,3.28,3.2,3.25,5925049.6,18289888
20200226,3.22,3.35,3.19,3.31,7505028.0,22839114
20200227,3.3,3.34,3.29,3.3,4474324.8,13522873
20200228,3.23,3.27,3.19,3.21,5013980.4,15552385
20200302,3.23,3.33,3.23,3.31,5813628.8,17637123
20200303,3.34,3.37,3.29,3.3,7607512.8,22897702
20200304,3.31,3.35,3.28,3.34,7760485.6,23355534
20200305,3.36,3.4,3.34,3.38,10715259.2,31760967
20200306,3.34,3.36,3.32,3.34,5836403.2,17486685
