date,open,high,low,close,amount,vol
20191217,33.76,34.09,33.42,33.77,149239859.2,44289733
20191218,33.78,34.29,33.65,33.8,129045017.6,37956089
20191219,33.88,34.2,33.72,33.94,96135968.0,28310687
20191220,34.06,34.12,33.38,33.43,94947264.0,28257474
20191223,33.75,34.21,32.99,33.07,108135820.8,32187917
20191224,33.06,33.73,33.0,33.72,69989171.2,20960005
20191225,33.76,34.16,33.6,34.05,101744492.8,29974223
20191226,34.78,35.85,34.17,35.54,331325875.2,94597170
20191227,35.4,35.75,34.3,34.3,207679347.2,59298820
20191230,34.3,34.61,33.6,34.46,117107571.2,34232805
20191231,34.3,34.85,34.21,34.48,86634432.0,25080017
20200102,34.61,35.54,34.61,35.04,171327424.0,48843804
20200103,34.96,35.29,34.43,34.66,153134310.4,44019437
20200106,34.3,37.63,34.21,36.72,454657280.0,124336428
20200107,36.71,36.82,36.21,36.75,181629811.2,49733045
20200108,36.45,36.66,36.03,36.05,170920537.6,47125351
20200109,36.58,36.84,36.24,36.54,169826188.8,46484015
20200110,36.45,37.11,36.01,36.26,144607744.0,39585945
20200113,36.35,37.28,36.2,36.99,184620569.6,50102186
20200114,37.1,37.18,36.35,36.4,137178803.2,37473692
20200115,36.31,36.7,35.8,36.28,124042752.0,34319862
20200116,36.28,36.76,36.15,36.32,119685542.4,32834088
20200117,36.51,36.56,35.86,35.96,113045696.0,31248738
20200120,36.0,36.73,35.62,36.62,150208102.4,41308943
20200121,36.57,36.95,35.98,36.03,127050457.6,34975462
20200122,35.86,36.98,35.75,36.86,186266048.0,50916222
20200123,36.36,36.6,34.4,35.19,231279488.0,64969974
20200203,31.67,33.65,31.67,31.95,312735846.4,96516579
20200204,32.55,35.15,32.5,35.15,367494630.4,106696515
20200205,35.99,38.67,35.2,38.19,598756966.4,159254243
20200206,38.32,39.37,37.8,39.3,508187443.2,130991689
20200207,38.88,39.8,38.1,38.86,418359270.4,107461310
20200210,39.11,39.7,38.1,39.02,328187187.2,84304345
20200211,39.4,39.68,37.69,37.83,319315097.6,83444074
20200212,37.88,39.35,37.6,39.3,405491840.0,104569399
20200213,39.1,39.5,38.2,38.42,288588902.4,74657952
20200214,38.2,39.14,38.05,38.36,240947148.8,62518707
20200217,38.36,39.66,38.3,39.54,371851417.6,94927024
20200218,39.71,40.52,39.13,40.05,386263347.2,97061812
20200219,39.71,39.71,38.62,38.66,330020147.2,84477867
20200220,38.88,39.27,38.15,39.01,239352576.0,61613714
20200221,39.05,42.22,39.05,41.34,589991219.2,143469143
20200224,41.99,43.19,41.35,42.4,489967257.6,115410150
20200225,41.43,42.13,39.74,42.0,485984665.6,117799191
20200226,41.0,41.19,39.4,39.78,370631936.0,91676891
20200227,39.96,41.83,39.15,40.99,370566118.4,91107585
20200228,39.39,40.42,38.5,38.59,353428531.2,89772145
20200302,39.85,41.22,39.12,40.78,351196544.0,87231419
20200303,41.7,44.86,41.26,43.8,829234995.2,189305067
20200304,43.28,44.44,41.88,43.26,543759155.2,125571756
