date,open,high,low,close,amount,vol
20191219,7.04,7.06,6.97,7.02,4728800.8,6738252
20191220,7.02,7.05,6.87,6.87,5663768.8,8172600
20191223,6.85,6.86,6.59,6.61,5493577.6,8170961
20191224,6.64,6.7,6.62,6.69,3561736.4,5346600
20191225,6.7,6.79,6.7,6.74,3388947.2,5028168
20191226,6.71,6.75,6.61,6.72,3445029.2,5148729
20191227,6.72,6.76,6.65,6.68,3618568.0,5385529
20191230,6.63,6.73,6.51,6.68,3969520.8,5989295
20191231,6.67,6.72,6.63,6.71,2914854.0,4365600
20200102,6.71,6.83,6.71,6.8,4922438.4,7258591
20200103,6.86,6.94,6.83,6.88,6421194.8,9327163
20200106,7.0,7.17,6.92,6.98,11018379.2,15680230
20200107,6.94,7.0,6.91,6.97,6058293.2,8705985
20200108,7.0,7.15,6.96,7.09,12494552.8,17736631
20200109,6.94,7.04,6.91,7.01,7550616.8,10828642
20200110,7.0,7.0,6.83,6.88,5957793.2,8644430
20200113,6.8,6.86,6.69,6.78,7517448.0,11102292
20200114,6.78,6.84,6.73,6.75,4610924.8,6796698
20200115,6.75,6.75,6.63,6.66,4652386.8,6977508
20200116,6.71,6.73,6.63,6.69,4546917.2,6815262
20200117,6.56,6.64,6.53,6.6,4876007.6,7403500
20200120,6.55,6.56,6.44,6.52,4680817.2,7201903
20200121,6.52,6.66,6.44,6.61,4964812.0,7558000
20200122,6.88,7.15,6.73,6.77,11320663.2,16412204
20200123,6.09,6.09,6.09,6.09,3480435.2,5715000
20200203,5.48,5.48,5.48,5.48,350336.4,639300
20200204,4.93,4.93,4.93,4.93,1683102.0,3414000
20200205,4.63,5.15,4.63,4.89,10763496.0,21843906
20200206,4.88,4.94,4.65,4.88,10606586.4,22269420
20200207,4.83,4.92,4.76,4.86,7180764.8,14893252
20200210,4.82,5.11,4.79,5.1,8916144.0,17977337
20200211,5.03,5.09,4.94,4.95,6796612.8,13593363
20200212,4.89,5.06,4.82,5.01,5546696.4,11156874
20200213,5.02,5.06,4.86,4.86,6416611.6,13017931
20200214,4.83,4.91,4.79,4.81,4653130.4,9610565
20200217,4.8,5.04,4.76,5.03,9884369.6,19836506
20200218,5.1,5.28,5.02,5.27,12243016.8,23608289
20200219,5.18,5.22,5.1,5.12,9648090.4,18723600
20200220,5.12,5.18,5.05,5.17,7595127.2,14827997
20200221,5.2,5.39,5.16,5.36,12348153.6,23349853
20200224,5.3,5.78,5.22,5.52,15141313.6,27748050
20200225,5.35,5.47,5.2,5.41,11501603.2,21492457
20200226,5.41,5.66,5.37,5.4,10561400.0,19274324
20200227,5.38,5.49,5.21,5.27,8036138.4,15127215
20200228,5.08,5.1,4.8,4.81,9213128.0,18666045
20200302,4.83,4.96,4.8,4.93,5684932.0,11601957
20200303,4.95,5.09,4.92,4.97,6915618.4,13812457
20200304,4.91,5.13,4.9,5.06,6494843.2,12931596
20200305,5.06,5.16,5.06,5.15,9142322.4,17940011
20200306,5.09,5.2,5.06,5.15,6314463.6,12319649
