date,open,high,low,close,amount,vol
20191217,6.63,6.7,6.6,6.69,3502139.6,5251480
20191218,6.71,6.71,6.6,6.62,3023179.4,4537349
20191219,6.61,6.67,6.59,6.67,2413418.2,3636451
20191220,6.68,6.7,6.6,6.6,2006521.6,3021354
20191223,6.58,6.6,6.47,6.47,2416084.6,3700460
20191224,6.46,6.56,6.45,6.56,1407222.7,2155461
20191225,6.56,6.59,6.52,6.55,1657365.8,2527170
20191226,6.54,6.62,6.53,6.62,2166490.6,3297905
20191227,6.63,6.66,6.55,6.57,2028442.6,3072154
20191230,6.54,6.56,6.43,6.54,1882542.6,2895686
20191231,6.51,6.66,6.51,6.66,2561189.2,3880756
20200102,6.68,6.75,6.67,6.71,3729219.2,5553567
20200103,6.71,6.77,6.69,6.74,3219769.8,4782116
20200106,6.78,6.95,6.74,6.8,4995061.6,7316619
20200107,6.8,6.83,6.74,6.81,3511442.4,5173064
20200108,6.81,7.04,6.8,6.9,8242336.8,11914828
20200109,6.8,6.9,6.76,6.89,5104520.8,7472046
20200110,6.89,6.89,6.74,6.78,3429190.0,5053326
20200113,6.77,6.8,6.66,6.79,2750889.8,4091752
20200114,7.1,7.28,6.91,6.91,9324978.4,13260158
20200115,6.93,7.0,6.82,6.91,3702301.2,5377778
20200116,6.91,6.94,6.85,6.87,2584744.8,3753128
20200117,6.87,6.97,6.82,6.84,2342900.0,3405937
20200120,6.84,6.93,6.79,6.9,2672369.4,3888737
20200121,6.89,6.9,6.8,6.81,2430377.4,3558660
20200122,6.8,6.83,6.68,6.83,1989705.8,2934306
20200123,6.8,6.83,6.52,6.65,3045653.6,4536184
20200203,5.99,5.99,5.99,5.99,822606.7,1373300
20200204,5.41,5.98,5.4,5.81,4658257.2,8093217
20200205,5.8,6.04,5.8,5.91,3208121.2,5408500
20200206,5.92,6.0,5.84,5.95,3001579.6,5061719
20200207,5.93,5.98,5.86,5.97,2692875.4,4547474
20200210,5.98,6.33,5.89,6.21,4735953.6,7705536
20200211,6.2,6.24,6.14,6.17,2494806.2,4034753
20200212,6.18,6.25,6.17,6.24,2455036.8,3951876
20200213,6.22,6.27,6.16,6.16,2381274.8,3841474
20200214,6.15,6.21,6.1,6.14,2795336.8,4544489
20200217,6.19,6.36,6.15,6.35,4211054.4,6689605
20200218,6.39,6.48,6.35,6.43,3655707.6,5696782
20200219,6.43,6.46,6.33,6.35,3595388.4,5608984
20200220,6.4,6.53,6.34,6.5,4258157.6,6608093
20200221,6.5,6.63,6.47,6.59,4976766.8,7571552
20200224,6.61,6.73,6.53,6.66,5830230.8,8809991
20200225,6.54,6.59,6.31,6.57,5581655.2,8607955
20200226,6.73,6.86,6.56,6.61,8004889.6,11935647
20200227,6.56,6.77,6.56,6.65,6035523.2,9042405
20200228,6.5,6.58,6.3,6.31,5451142.0,8496428
20200302,6.35,6.6,6.35,6.6,4733091.6,7258672
20200303,6.67,6.8,6.57,6.64,6312349.6,9411871
20200304,6.64,6.74,6.52,6.73,4939749.6,7447154
