date,open,high,low,close,amount,vol
20191217,19.73,20.0,19.73,20.0,1677266.7,843000
20191218,20.08,20.18,19.83,19.9,1255010.3,627000
20191219,19.86,20.03,19.77,19.91,1403125.6,705875
20191220,20.0,20.17,19.85,19.89,1529159.4,763555
20191223,19.94,19.99,19.5,19.5,1121294.2,568305
20191224,19.55,19.7,19.55,19.69,652518.15,332257
20191225,19.63,19.74,19.52,19.62,629043.0,320910
20191226,19.68,19.83,19.55,19.77,849430.6,431357
20191227,20.07,20.09,19.73,19.77,1068667.8,537101
20191230,19.77,19.85,19.5,19.77,902068.6,458105
20191231,19.77,20.05,19.63,20.01,1310742.2,659104
20200102,20.0,20.34,19.96,20.33,2243415.8,1111605
20200103,20.67,20.67,20.3,20.33,2368192.8,1158641
20200106,20.13,20.58,20.06,20.36,2273075.2,1118340
20200107,20.46,20.67,20.29,20.45,1828857.2,895454
20200108,20.36,20.44,20.0,20.04,1888850.4,934223
20200109,20.14,20.32,20.12,20.25,1171080.4,579380
20200110,20.33,20.34,20.12,20.15,886400.8,439100
20200113,20.14,20.25,19.95,20.21,811784.6,403600
20200114,20.25,20.6,20.16,20.42,2158925.0,1057645
20200115,20.4,20.44,20.03,20.26,1133677.5,560245
20200116,20.2,20.27,20.04,20.07,852333.9,423454
20200117,20.1,20.19,20.04,20.07,740149.75,368100
20200120,20.0,20.33,20.0,20.3,1151800.5,570954
20200121,20.2,20.3,19.92,19.97,1303933.1,650100
20200122,19.93,19.99,19.58,19.92,1207978.1,610300
20200123,19.9,20.24,19.31,19.45,1534423.4,776200
20200203,17.51,17.51,17.51,17.51,435823.9,248900
20200204,16.27,17.12,16.27,16.71,2129545.0,1276800
20200205,16.71,17.05,16.66,16.8,2209878.4,1311200
20200206,16.83,17.06,16.62,17.03,1727440.0,1023272
20200207,16.97,17.06,16.8,17.06,1487646.1,876761
20200210,17.06,17.27,16.9,17.26,1356072.9,790732
20200211,17.32,18.58,17.2,18.29,3243729.8,1817969
20200212,17.98,18.29,17.85,18.2,1920209.2,1063257
20200213,18.17,18.17,17.76,17.9,1481643.2,827400
20200214,17.85,17.99,17.77,17.84,1049326.6,588300
20200217,17.96,18.27,17.85,18.24,1620486.3,895200
20200218,18.28,18.4,18.15,18.4,1805139.8,987700
20200219,18.25,18.52,18.22,18.23,1443104.6,784812
20200220,18.25,18.48,18.1,18.33,1814417.2,993369
20200221,18.22,18.78,18.22,18.52,2229665.2,1199800
20200224,18.52,18.52,18.15,18.31,1623584.4,886800
20200225,17.91,18.08,17.5,17.86,2236631.2,1256700
20200226,17.86,18.7,17.86,18.25,2907552.6,1587412
20200227,18.25,18.65,18.25,18.45,2444026.0,1321600
20200228,17.98,18.05,17.02,17.14,2354224.0,1335400
20200302,17.57,18.85,17.36,18.85,3953997.2,2149057
20200303,19.0,20.74,19.0,20.03,10028013.6,4984940
20200304,19.7,20.14,19.3,19.91,5287858.0,2678575
