date,open,high,low,close,amount,vol
20191217,25.05,25.44,24.88,25.23,21106360.0,8369501
20191218,25.45,25.45,24.88,24.95,16126750.4,6432881
20191219,24.91,25.1,24.62,24.71,12266205.6,4949676
20191220,24.74,24.96,24.65,24.81,8600556.0,3469187
20191223,24.79,24.8,24.09,24.14,10262330.4,4215684
20191224,24.24,24.47,24.11,24.27,7365588.8,3034250
20191225,24.3,24.3,23.86,23.93,10710086.4,4460762
20191226,23.93,24.14,23.77,23.98,8234204.8,3441524
20191227,23.97,24.09,23.75,23.75,8813691.2,3680918
20191230,23.72,24.16,23.72,24.08,12531864.8,5227518
20191231,24.89,25.23,24.43,24.55,21404728.0,8643163
20200102,24.49,24.93,24.41,24.61,17651064.0,7178360
20200103,24.61,24.71,24.43,24.61,10763720.8,4379478
20200106,24.41,24.83,24.27,24.62,14208332.8,5779378
20200107,24.7,24.85,24.62,24.78,10848434.4,4383719
20200108,24.82,24.82,24.19,24.27,17282939.2,7060938
20200109,24.42,24.65,24.39,24.48,11010444.8,4494607
20200110,24.58,24.82,24.47,24.66,13925662.4,5647632
20200113,24.73,24.78,24.41,24.58,11153449.6,4550192
20200114,24.59,25.25,24.54,25.14,27617379.2,11031710
20200115,25.2,25.22,24.75,24.78,14497577.6,5834471
20200116,25.31,25.44,24.78,24.87,20335081.6,8110200
20200117,24.89,24.89,24.53,24.67,11177765.6,4528688
20200120,24.5,24.79,24.5,24.67,8916852.0,3618711
20200121,24.59,24.64,23.95,23.99,14821868.8,6121526
20200122,24.0,24.26,23.71,24.13,8258816.0,3432194
20200123,24.02,24.25,23.53,23.59,13357720.0,5605206
20200203,21.23,21.23,21.23,21.23,2989608.6,1408200
20200204,19.11,20.78,19.11,19.97,23439022.4,11721270
20200205,20.04,21.37,20.04,20.8,19847006.4,9603671
20200206,20.76,20.97,20.41,20.81,13999123.2,6745028
20200207,20.76,20.93,20.56,20.88,12333276.8,5958418
20200210,20.94,21.35,20.72,21.27,12825226.4,6074750
20200211,21.49,21.49,21.1,21.11,9231197.6,4351544
20200212,21.16,21.29,21.07,21.21,8005031.2,3778887
20200213,21.21,21.45,21.04,21.05,9607139.2,4534968
20200214,21.21,21.21,21.01,21.13,6906152.0,3268486
20200217,21.75,22.15,21.37,21.68,19508982.4,8995497
20200218,21.68,21.94,21.6,21.76,14409278.4,6624442
20200219,21.6,21.87,21.59,21.6,11918423.2,5495690
20200220,21.62,21.85,21.34,21.83,17030769.6,7874127
20200221,21.9,23.15,21.75,22.62,35237529.6,15542654
20200224,22.63,22.7,22.23,22.43,19605920.0,8738478
20200225,21.91,21.98,21.3,21.77,23680131.2,10916470
20200226,21.52,22.15,21.3,21.55,20170260.8,9250817
20200227,21.58,21.82,21.33,21.39,11981587.2,5580946
20200228,21.06,21.06,20.41,20.41,18865952.0,9102574
20200302,20.52,21.1,20.52,21.08,10840693.6,5190265
20200303,21.28,21.77,21.1,21.3,13423670.4,6269006
20200304,21.13,21.54,20.97,21.47,11154553.6,5251909
