date,open,high,low,close,amount,vol
20191219,1.33,1.34,1.32,1.33,23653512.0,178048221
20191220,1.33,1.34,1.31,1.32,28382281.6,214003566
20191223,1.32,1.32,1.29,1.29,23372208.0,179202615
20191224,1.29,1.31,1.29,1.31,12475956.8,95952201
20191225,1.31,1.31,1.29,1.3,15481739.2,119114023
20191226,1.29,1.31,1.29,1.3,12786204.8,98428060
20191227,1.3,1.34,1.3,1.32,42564732.8,322803329
20191230,1.31,1.33,1.3,1.32,29483635.2,224179015
20191231,1.32,1.33,1.31,1.32,19818214.4,150119198
20200102,1.33,1.34,1.32,1.33,27233401.6,204217823
20200103,1.34,1.35,1.33,1.34,33034448.0,246387842
20200106,1.34,1.36,1.33,1.35,38659852.8,287032972
20200107,1.35,1.39,1.34,1.37,48235452.8,352476163
20200108,1.36,1.37,1.33,1.34,39055638.4,289199066
20200109,1.35,1.36,1.34,1.35,24509748.8,181782738
20200110,1.35,1.36,1.33,1.34,19966444.8,148922937
20200113,1.34,1.34,1.32,1.34,20528699.2,154383578
20200114,1.34,1.35,1.33,1.34,22866412.8,170595832
20200115,1.34,1.34,1.32,1.33,17518822.4,131859307
20200116,1.33,1.33,1.31,1.31,18689984.0,141699112
20200117,1.32,1.32,1.3,1.3,15006054.4,114717919
20200120,1.3,1.31,1.29,1.31,12090400.8,92910676
20200121,1.3,1.31,1.28,1.29,18970723.2,146658284
20200122,1.29,1.29,1.27,1.28,18457467.2,144366221
20200123,1.27,1.28,1.24,1.25,34273724.8,272354815
20200203,1.13,1.15,1.13,1.13,46344812.8,409715693
20200204,1.1,1.15,1.1,1.14,38467929.6,339947868
20200205,1.13,1.18,1.13,1.16,33754390.4,291431534
20200206,1.17,1.17,1.14,1.16,28295152.0,244640305
20200207,1.16,1.17,1.15,1.17,26872860.8,232010253
20200210,1.16,1.18,1.15,1.18,25844168.0,221395710
20200211,1.17,1.24,1.17,1.2,41753356.8,346280190
20200212,1.19,1.2,1.18,1.2,21728512.0,182561459
20200213,1.2,1.2,1.18,1.18,19101945.6,160690850
20200214,1.18,1.21,1.17,1.2,24634966.4,206353606
20200217,1.19,1.22,1.18,1.22,29006662.4,240486598
20200218,1.22,1.23,1.21,1.22,30581302.4,250628486
20200219,1.22,1.22,1.2,1.2,26199681.6,216505313
20200220,1.21,1.23,1.2,1.22,31437382.4,259018163
20200221,1.21,1.24,1.21,1.22,34555971.2,281979979
20200224,1.21,1.22,1.2,1.21,30823161.6,254831513
20200225,1.19,1.2,1.17,1.19,42626358.4,359200735
20200226,1.18,1.25,1.17,1.22,70773030.4,584273847
20200227,1.21,1.22,1.2,1.2,34417497.6,284734663
20200228,1.18,1.19,1.16,1.17,44452819.2,378412255
20200302,1.17,1.22,1.17,1.21,45754400.0,381084601
20200303,1.22,1.23,1.2,1.21,45220892.8,371518092
20200304,1.2,1.23,1.2,1.22,37311155.2,306676375
20200305,1.23,1.26,1.22,1.24,60432390.4,487344558
20200306,1.23,1.24,1.21,1.22,31256188.8,256029500
