date,open,high,low,close,amount,vol
20191219,12.82,12.95,12.59,12.84,4492933.2,3513847
20191220,12.78,13.1,12.76,12.94,4932775.6,3802469
20191223,12.88,12.96,12.3,12.8,5132818.0,4028570
20191224,12.76,13.28,12.52,13.09,4475398.8,3434579
20191225,13.09,13.35,12.7,12.88,3927877.6,3039975
20191226,12.88,13.02,12.64,12.8,3245630.4,2544335
20191227,12.87,12.97,12.62,12.74,3855232.8,3013765
20191230,12.65,12.98,12.55,12.94,4020911.6,3135273
20191231,12.99,13.16,12.76,13.16,3607782.4,2779650
20200102,13.21,13.25,12.92,13.05,5669973.2,4343689
20200103,13.01,13.08,12.7,12.94,4932579.2,3832940
20200106,12.93,13.0,12.66,12.72,4091086.8,3187881
20200107,12.72,12.89,12.72,12.8,3707333.6,2904736
20200108,12.78,12.96,12.68,12.95,4515403.2,3509043
20200109,13.08,13.23,12.9,13.04,4962954.4,3803070
20200110,13.04,13.1,12.75,12.75,3564958.4,2781317
20200113,12.74,12.95,12.6,12.91,3427306.4,2682584
20200114,12.93,13.03,12.77,12.93,3045575.2,2360872
20200115,12.87,13.07,12.8,12.86,2176715.2,1686762
20200116,12.95,13.18,12.82,13.13,5671263.2,4342649
20200117,13.27,13.27,12.63,12.82,5975976.4,4650897
20200120,12.82,12.87,12.49,12.76,4086461.2,3230743
20200121,12.72,12.86,12.4,12.73,3803912.8,3019738
20200122,12.58,12.78,12.4,12.68,2803685.2,2219653
20200123,12.7,12.75,12.12,12.7,5246300.0,4197948
20200203,11.5,11.5,11.43,11.43,798912.6,698300
20200204,11.15,11.89,11.15,11.42,6840740.8,5960164
20200205,11.46,11.66,11.27,11.6,6064165.6,5295158
20200206,11.59,11.7,11.4,11.59,4340712.4,3767368
20200207,11.58,11.94,11.33,11.81,4894156.0,4191680
20200210,11.85,11.85,11.61,11.82,3465147.6,2946280
20200211,11.88,11.96,11.7,11.83,3222270.4,2724412
20200212,11.8,12.04,11.76,12.02,4375078.0,3680769
20200213,12.0,12.02,11.82,11.91,2997887.2,2520339
20200214,11.9,11.92,11.67,11.8,4062154.8,3451145
20200217,11.77,12.35,11.77,12.25,5301502.4,4361155
20200218,12.24,12.34,11.94,11.98,5151465.2,4277200
20200219,11.98,12.08,11.89,12.03,2851377.2,2384225
20200220,12.03,12.04,11.82,11.98,3149142.4,2635747
20200221,11.99,12.1,11.86,11.96,3616479.2,3027527
20200224,11.93,11.93,11.62,11.75,5836925.2,4977719
20200225,11.63,11.74,11.32,11.6,5109090.8,4437428
20200226,11.45,11.59,11.31,11.49,4551710.4,3983882
20200227,11.48,11.65,11.37,11.49,4725622.8,4112055
20200228,11.48,11.48,11.07,11.22,5625683.2,4995350
20200302,11.3,11.74,11.22,11.55,6444009.6,5568318
20200303,11.65,11.92,11.56,11.76,6163270.4,5220840
20200304,11.77,12.02,11.63,11.95,4259487.2,3592370
20200305,11.96,12.38,11.92,12.29,5607976.8,4591313
20200306,12.27,12.67,12.14,12.59,5437345.6,4356200
