date,open,high,low,close,amount,vol
20191217,8.11,8.28,8.09,8.22,3122252.4,3811250
20191218,8.16,8.25,8.15,8.17,1780322.4,2170100
20191219,8.2,8.32,8.13,8.3,2221697.4,2693858
20191220,8.3,8.45,8.22,8.27,2195055.0,2633747
20191223,8.27,8.27,7.94,8.0,1691439.4,2084200
20191224,8.01,8.14,8.01,8.11,1003662.8,1241250
20191225,8.1,8.2,8.04,8.14,1839910.0,2261452
20191226,8.17,8.25,8.01,8.23,1566054.2,1913069
20191227,8.25,8.35,8.14,8.18,1569020.0,1899245
20191230,8.12,8.24,8.0,8.18,1817840.6,2226618
20191231,8.22,8.3,8.11,8.2,1296872.3,1587100
20200102,8.21,8.34,8.21,8.33,1863922.8,2247400
20200103,8.35,8.43,8.29,8.37,1983576.0,2374450
20200106,8.31,8.44,8.28,8.41,1566708.5,1868800
20200107,8.37,8.48,8.37,8.46,1395730.7,1652869
20200108,8.49,8.51,8.3,8.34,1871288.6,2227300
20200109,8.35,8.48,8.35,8.41,1709097.0,2028200
20200110,8.41,8.6,8.41,8.48,2476226.6,2907250
20200113,8.48,8.5,8.3,8.49,1567080.4,1861912
20200114,8.5,8.61,8.43,8.59,2644818.6,3093400
20200115,8.61,8.61,8.41,8.49,1714450.0,2026750
20200116,8.45,8.48,8.31,8.36,2082728.4,2488429
20200117,8.34,8.41,8.2,8.2,1582378.5,1909300
20200120,8.2,8.27,8.14,8.25,1675918.9,2045227
20200121,8.18,8.29,8.08,8.11,1416767.9,1736795
20200122,8.11,8.17,7.96,8.11,1480236.7,1833535
20200123,8.15,8.15,7.77,7.86,1960586.4,2461527
20200203,7.07,7.08,7.07,7.07,849390.3,1201400
20200204,6.37,6.89,6.36,6.79,2334261.0,3505252
20200205,6.8,7.0,6.75,6.87,1607880.8,2332600
20200206,6.81,7.07,6.81,6.99,1744182.8,2510250
20200207,7.05,7.26,6.89,7.15,2339072.4,3293535
20200210,7.14,7.28,7.0,7.22,1216694.3,1693943
20200211,7.22,7.3,7.17,7.24,1358082.6,1875300
20200212,7.21,7.96,7.18,7.56,3475642.4,4607494
20200213,7.52,7.55,7.29,7.32,1654188.3,2235435
20200214,7.26,7.46,7.18,7.24,1236582.1,1699100
20200217,7.24,7.46,7.24,7.44,1236082.3,1671500
20200218,7.44,7.59,7.4,7.57,1981099.6,2646530
20200219,7.59,7.81,7.55,7.67,2864765.8,3731600
20200220,7.7,7.73,7.55,7.7,2412809.6,3155350
20200221,7.72,7.78,7.64,7.72,2050994.8,2659235
20200224,7.71,7.77,7.55,7.71,1809037.6,2355750
20200225,7.7,7.7,7.23,7.59,2523241.6,3352423
20200226,7.65,7.68,7.46,7.57,1794098.8,2357670
20200227,7.59,7.63,7.51,7.55,1120426.2,1481895
20200228,7.48,7.48,7.06,7.07,2205312.8,3049195
20200302,7.2,7.44,7.15,7.41,1284437.8,1744350
20200303,7.45,7.95,7.44,7.91,7311359.2,9405644
20200304,7.9,7.9,7.68,7.82,3013829.2,3877650
