date,open,high,low,close,amount,vol
20191219,7.56,7.73,7.56,7.71,8891438.4,11571916
20191220,7.68,7.83,7.65,7.7,9295437.6,12033984
20191223,7.64,7.81,7.44,7.5,9114500.8,11967509
20191224,7.45,7.53,7.33,7.52,8188825.6,11018021
20191225,7.51,7.52,7.38,7.44,6012697.6,8067600
20191226,7.42,7.51,7.38,7.5,5190551.2,6972401
20191227,7.56,7.69,7.43,7.45,7777956.0,10262594
20191230,7.4,7.55,7.2,7.52,5916269.6,7955900
20191231,7.5,7.58,7.46,7.56,5074919.6,6732684
20200102,7.62,7.74,7.57,7.7,7155605.6,9330358
20200103,7.71,7.81,7.64,7.71,8605478.4,11149280
20200106,7.71,7.98,7.7,7.88,12920414.4,16445092
20200107,7.89,7.98,7.82,7.92,10019604.8,12696720
20200108,7.88,7.95,7.75,7.78,10909372.8,13906992
20200109,7.89,8.04,7.86,8.02,14308321.6,17952238
20200110,8.05,8.18,7.87,7.95,13803281.6,17198903
20200113,7.91,7.99,7.82,7.97,7400666.4,9358169
20200114,7.95,7.98,7.85,7.85,7900788.0,10012225
20200115,7.83,7.94,7.76,7.92,5896957.6,7520164
20200116,7.88,8.57,7.8,8.34,19492065.6,23885978
20200117,8.29,8.29,8.04,8.08,16403518.4,20048561
20200120,8.06,8.23,8.04,8.19,9191644.8,11262269
20200121,8.67,8.78,8.42,8.42,25020945.6,29188863
20200122,8.44,9.03,8.31,8.82,26915308.8,30860667
20200123,8.74,8.96,8.49,8.55,23009956.8,26467400
20200203,7.7,7.7,7.7,7.7,1802339.0,2340700
20200204,7.11,7.85,7.11,7.76,18292452.8,24016756
20200205,7.78,8.14,7.76,7.91,16591345.6,20938703
20200206,7.86,8.5,7.81,8.4,23487876.8,28581889
20200207,8.45,8.8,8.28,8.78,26774340.8,31335659
20200210,8.7,8.88,8.53,8.7,20590161.6,23643760
20200211,8.7,9.13,8.47,8.87,28816364.8,32804995
20200212,8.79,9.33,8.73,9.27,32235017.6,35609559
20200213,9.19,9.38,8.92,9.01,27031584.0,29633037
20200214,8.89,9.18,8.71,8.88,25439865.6,28463425
20200217,8.96,9.67,8.91,9.52,34697008.0,37351994
20200218,9.51,9.58,9.29,9.48,27765900.8,29354377
20200219,9.4,9.89,9.29,9.62,32482624.0,34011287
20200220,9.83,9.84,8.77,9.2,50940704.0,54615586
20200221,9.18,10.12,9.1,10.12,67035148.8,67599685
20200224,10.18,10.92,10.03,10.54,79469817.6,76093139
20200225,10.14,10.41,9.66,10.36,55568396.8,54776454
20200226,10.0,10.28,9.78,9.81,36122073.6,35993909
20200227,9.86,10.36,9.86,10.05,30431142.4,30155357
20200228,9.7,10.37,9.54,9.72,42312297.6,42479166
20200302,9.92,10.65,9.74,10.4,42201126.4,41275089
20200303,10.55,10.87,10.11,10.16,48131401.6,45923265
20200304,10.02,10.33,9.79,10.1,26727411.2,26608486
20200305,10.3,10.35,9.9,10.05,21545206.4,21423602
20200306,9.88,10.07,9.8,9.93,16154745.6,16318315
