date,open,high,low,close,amount,vol
20191217,6.39,6.48,6.37,6.45,3324020.8,5174229
20191218,6.45,6.48,6.41,6.44,2881599.2,4471434
20191219,6.44,6.56,6.44,6.53,3689967.6,5675724
20191220,6.5,6.54,6.4,6.41,3187991.4,4928402
20191223,6.4,6.48,6.27,6.28,3347625.6,5248266
20191224,6.3,6.37,6.27,6.37,1540997.0,2436371
20191225,6.36,6.42,6.32,6.36,2901704.8,4553863
20191226,6.39,6.43,6.33,6.42,1754500.8,2750100
20191227,6.44,6.78,6.39,6.56,7903025.6,11954497
20191230,6.51,6.53,6.38,6.5,4040980.8,6246601
20191231,6.52,6.73,6.46,6.63,5260324.4,7970648
20200102,6.63,6.72,6.63,6.67,4863967.6,7301545
20200103,6.67,6.77,6.62,6.7,4667351.2,6968791
20200106,6.7,6.78,6.63,6.73,4722822.8,7034688
20200107,6.7,6.85,6.7,6.82,4415204.4,6513362
20200108,6.82,6.94,6.74,6.79,6596094.8,9634500
20200109,6.84,6.87,6.75,6.83,3962958.8,5820001
20200110,6.83,6.84,6.7,6.74,3692478.8,5475409
20200113,6.77,6.81,6.65,6.81,4680509.2,6954489
20200114,6.81,6.85,6.77,6.81,3472763.6,5097208
20200115,6.8,6.81,6.67,6.72,2851076.6,4244159
20200116,6.74,6.75,6.66,6.71,2433156.2,3624645
20200117,6.76,6.76,6.69,6.7,1873550.8,2786783
20200120,6.7,6.86,6.64,6.85,3777658.8,5563231
20200121,6.84,6.89,6.76,6.77,3379519.6,4969222
20200122,6.78,6.93,6.58,6.88,5541438.4,8204910
20200123,6.85,6.92,6.56,6.66,5252010.4,7799160
20200203,5.99,5.99,5.99,5.99,1440475.2,2404800
20200204,5.45,6.05,5.45,5.9,5895166.0,10025731
20200205,5.91,6.08,5.83,5.89,5149404.4,8624872
20200206,5.91,6.02,5.82,6.02,4807926.0,8129915
20200207,5.95,6.08,5.89,6.08,4012719.6,6695474
20200210,6.05,6.26,6.04,6.2,3845319.2,6234735
20200211,6.19,6.29,6.12,6.17,2756444.2,4447425
20200212,6.16,6.25,6.13,6.25,2614191.6,4213200
20200213,6.23,6.28,6.08,6.13,3080536.4,4996651
20200214,6.13,6.15,6.03,6.06,2545838.4,4177576
20200217,6.09,6.38,6.08,6.37,4915825.6,7841620
20200218,6.36,6.48,6.32,6.47,5233309.2,8141532
20200219,6.48,6.51,6.4,6.46,3911068.8,6049417
20200220,6.49,6.55,6.33,6.53,5177881.6,8018567
20200221,6.52,6.73,6.47,6.66,6204616.0,9354414
20200224,6.7,6.71,6.52,6.58,7832382.4,11895429
20200225,6.41,6.49,6.21,6.44,7934163.2,12444679
20200226,6.32,6.67,6.28,6.46,6364103.6,9793086
20200227,6.45,7.0,6.45,6.85,14732467.2,21611180
20200228,6.59,7.15,6.56,6.67,16016177.6,23417891
20200302,6.84,7.24,6.69,7.19,15567932.8,22016581
20200303,7.34,7.38,7.01,7.11,17342212.8,24078049
20200304,7.0,7.3,6.96,7.22,8014283.2,11232582
